0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.463252167,0.536747833
0.852122812,0.147877188
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.845305977,0.154694023
0.237716191,0.762283809
0,1
0,1
0,1
0,1
0,1
0,1
0.13500285,0.86499715
0.253699368,0.746300632
0.002264863,0.997735137
0,1
0.109224834,0.890775166
0.12568727,0.87431273
0,1
0,1
0.136307544,0.863692456
0.362526257,0.637473743
0.145744614,0.854255386
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.032133356,0.967866644
0.017129139,0.982870861
0.013021664,0.986978336
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.38345584,0.61654416
0.736909197,0.263090803
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.78097856,0.21902144
0.01849301,0.98150699
0.030209966,0.969790034
0,1
0,1
0,1
0.009795642,0.990204358
0.623695866,0.376304134
0.937528894,0.062471106
0.590313608,0.409686392
0.033487852,0.966512148
0.273080113,0.726919887
0.547282197,0.452717803
0,1
0,1
0.081104552,0.918895448
0.345405089,0.654594911
0.244880849,0.755119151
0.033041564,0.966958436
0,1
0.058983104,0.941016896
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.173546636,0.826453364
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.241062619,0.758937381
0.856018721,0.143981279
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.826221286,0.173778714
0.402760499,0.597239501
0,1
0,1
0,1
0.218539987,0.781460013
1,0
1,0
1,0
0.596726437,0.403273563
0,1
0,1
0,1
0,1
0.140279703,0.859720297
0,1
0,1
0.052670378,0.947329622
0.658451032,0.341548968
0.807448173,0.192551827
0.029826237,0.970173763
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.262360244,0.737639756
0.045480848,0.954519152
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.887144189,0.112855811
0.156691916,0.843308084
0.422369627,0.577630373
0.2903388,0.7096612
0.76394213,0.23605787
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.800441349,0.199558651
0.097634626,0.902365374
0,1
0.013308001,0.986691999
0.522143888,0.477856112
1,0
1,0
1,0
0.90639783,0.09360217
0.247831672,0.752168328
0,1
0,1
0,1
0.122568559,0.877431441
0.31604789,0.68395211
0,1
0.067521902,0.932478098
0.969016865,0.030983135
0.932754692,0.067245308
0.128318567,0.871681433
0.017017077,0.982982923
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.178974696,0.821025304
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.043102426,0.956897574
0.017671239,0.982328761
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.615895187,0.384104813
0.897658283,0.102341717
1,0
0.807014601,0.192985399
0.643579487,0.356420513
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.954876384,0.045123616
0.835665852,0.164334148
0.811488127,0.188511873
1,0
1,0
1,0
1,0
1,0
0.947025921,0.052974079
0.137780257,0.862219743
0,1
0,1
0.024225297,0.975774703
0.08892516,0.91107484
0.173714597,0.826285403
0.018005974,0.981994026
0.162165503,0.837834497
0.23178905,0.76821095
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.146715719,0.853284281
0.358884448,0.641115552
0.699919179,0.300080821
0.029704983,0.970295017
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.656925832,0.343074168
1,0
1,0
0.997334296,0.002665704
0.99219189,0.00780811
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.720669824,0.279330176
0.022421697,0.977578303
0,1
0,1
0,1
0,1
0.434816919,0.565183081
0.430700301,0.569299699
0,1
0,1
0.016606293,0.983393707
0,1
0.090190013,0.909809987
0.005853568,0.994146432
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.001129397,0.998870603
0.030209796,0.969790204
0.002337565,0.997662435
0.509875918,0.490124082
0.040489954,0.959510046
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.06907249,0.93092751
0.002004871,0.997995129
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.416816284,0.583183716
0.721730533,0.278269467
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.366130675,0.633869325
0.001851105,0.998148895
0,1
0,1
0,1
0,1
0.625112791,0.374887209
0.971711009,0.028288991
0.497721188,0.502278812
0,1
0.26699993,0.73300007
0.569907973,0.430092027
0.747355014,0.252644986
0.562499223,0.437500777
0.118568753,0.881431247
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.07141252,0.92858748
0.057502996,0.942497004
0.3341985,0.6658015
0.017109645,0.982890355
0.144884023,0.855115977
0.03944178,0.96055822
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.177757424,0.822242576
0.331150948,0.668849052
0.469130304,0.530869696
0.176932257,0.823067743
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.794748382,0.205251618
0.606819113,0.393180887
0.998440864,0.001559136
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.401662676,0.598337324
0,1
0,1
0,1
0,1
0.144505396,0.855494604
0.925863636,0.074136364
1,0
0.748487913,0.251512087
0.017900723,0.982099277
0.54640114,0.45359886
1,0
1,0
0.899764545,0.100235455
0.018933261,0.981066739
0.0085629,0.9914371
0,1
0,1
0,1
0,1
0,1
0,1
0.006097356,0.993902644
0.109386262,0.890613738
0.401739463,0.598260537
0.089604353,0.910395647
0,1
0,1
0,1
0,1
0,1
0.045422696,0.954577304
0.021899618,0.978100382
0,1
0.002321443,0.997678557
0.078824316,0.921175684
0,1
0,1
0,1
0,1
0,1
0.179696544,0.820303456
0.269998287,0.730001713
0.148202001,0.851797999
0.000930062,0.999069938
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.876049056,0.123950944
0.999855747,0.000144253
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.69039558,0.30960442
0.072351782,0.927648218
0,1
0,1
0.017101609,0.982898391
0.485788142,0.514211858
0.940618073,0.059381927
1,0
1,0
0.974319767,0.025680233
0.841823519,0.158176481
1,0
1,0
1,0
1,0
0.346671834,0.653328166
0.090122676,0.909877324
0.024940827,0.975059173
0.166593664,0.833406336
0,1
0,1
0,1
0,1
0,1
0.012797604,0.987202396
0.031959571,0.968040429
0,1
0,1
0,1
0,1
0,1
0,1
0.047108547,0.952891453
0.158009176,0.841990824
0.023175339,0.976824661
0.142887865,0.857112135
0.062719409,0.937280591
0,1
0,1
0,1
0,1
0,1
0,1
0.012184232,0.987815768
0.296235545,0.703764455
0.495384729,0.504615271
0.211802237,0.788197763
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.898915579,0.101084421
0.293081386,0.706918614
0,1
0.003747215,0.996252785
0.169219513,0.830780487
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.452687852,0.547312148
0.074440872,0.925559128
0.062592898,0.937407102
0.326093775,0.673906225
0.867806044,0.132193956
0.593861574,0.406138426
0.164263095,0.835736905
0,1
0,1
0,1
0,1
0.00531253,0.99468747
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.003650102,0.996349898
0.002040109,0.997959891
0,1
0,1
0.005538312,0.994461688
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.145732809,0.854267191
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.656159228,0.343840772
0,1
0,1
0.030175686,0.969824314
0.941170517,0.058829483
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.985737857,0.014262143
0.056629817,0.943370183
0,1
0,1
0.474051207,0.525948793
1,0
0.95103936,0.04896064
0.419649034,0.580350966
0.007712876,0.992287124
0,1
0,1
0,1
0.091612007,0.908387993
0,1
0.023808391,0.976191609
0,1
0,1
0.002297658,0.997702342
0.146383802,0.853616198
0.044896368,0.955103632
0,1
0,1
0,1
0.159050345,0.840949655
0.326862333,0.673137667
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.3938079,0.6061921
0.005773353,0.994226647
0,1
0.842421255,0.157578745
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.838777771,0.161222229
0.485693501,0.514306499
0.020892679,0.979107321
0.051846032,0.948153968
0.607250978,0.392749022
1,0
0.995863566,0.004136434
0.656754338,0.343245662
0.382708917,0.617291083
0,1
0,1
0,1
0.088735553,0.911264447
0,1
0,1
0,1
0.418499349,0.581500651
0.018398371,0.981601629
0.039139868,0.960860132
0.059435103,0.940564897
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.981435789,0.018564211
0.8342918,0.1657082
0.127831355,0.872168645
0.989553823,0.010446177
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.675230676,0.324769324
0.681666911,0.318333089
1,0
1,0
0.556894435,0.443105565
0.421615025,0.578384975
0.227468245,0.772531755
0,1
0,1
0,1
0,1
0.022739555,0.977260445
0,1
0.071457742,0.928542258
0.131106209,0.868893791
0,1
0,1
0.157329808,0.842670192
0.006566442,0.993433558
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.135378175,0.864621825
0.048251492,0.951748508
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.962178973,0.037821027
0.247336004,0.752663996
0.970349936,0.029650064
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.720247711,0.279752289
0.294061161,0.705938839
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.022350062,0.977649938
0,1
0.040003546,0.959996454
0,1
0.08079474,0.91920526
0.006531285,0.993468715
0,1
0.116072131,0.883927869
0.013643622,0.986356378
0,1
0,1
0.107575462,0.892424538
0.394335921,0.605664079
0,1
0,1
0.002220738,0.997779262
0.331912269,0.668087731
0.138629968,0.861370032
0.011991667,0.988008333
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.985785632,0.014214368
0.77334946,0.22665054
0.899100921,0.100899079
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.946026574,0.053973426
0.374324238,0.625675762
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.687009748,0.312990252
0.555590876,0.444409124
0.525965495,0.474034505
0.151835375,0.848164625
0,1
0.335156609,0.664843391
0.266662029,0.733337971
0.028169239,0.971830761
0,1
0.184298555,0.815701445
0.510130923,0.489869077
0.050277574,0.949722426
0.132142269,0.867857731
0.287954909,0.712045091
0.270741424,0.729258576
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.954108767,0.045891233
0.369849025,0.630150975
0.032987352,0.967012648
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.357493382,0.642506618
1,0
1,0
0.914732637,0.085267363
0.628354267,0.371645733
0.805210029,0.194789971
0.108682174,0.891317826
0.085250204,0.914749796
0,1
0.23206379,0.76793621
0.112855378,0.887144622
0.434584466,0.565415534
0.653810879,0.346189121
0.659936126,0.340063874
0.424239039,0.575760961
0.113288618,0.886711382
0.000721522,0.999278478
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
